Date,Open,High,Low,Close,Volume,MA20,MA50,Returns
,AAPL,AAPL,AAPL,AAPL,AAPL,,,
2020-04-28,68.88271760948632,69.06393705890572,67.22033738750322,67.31214904785156,112004800,65.15285797119141,65.7904355621338,-0.016209332963875833
2020-04-29,68.79815533490073,69.99178804731254,68.59519043374839,69.52303314208984,137280800,65.55685691833496,65.63932273864746,0.032845245999597816
2020-04-30,70.06185003558508,71.16608226501852,69.67283584195576,70.98969268798828,183064000,66.1958360671997,65.49521705627441,0.021096023571079092
2020-05-01,69.16542249456992,72.24615310349837,69.06877359729275,69.84680938720703,240616800,66.72910480499267,65.34429771423339,-0.01609928508641978
2020-05-04,69.87098252239187,70.96312921364829,69.18234705743826,70.83506774902344,133568000,67.35431270599365,65.2481795501709,0.014148940667251253
2020-05-05,71.2941211184745,72.72937922531955,71.14914413694595,71.89818572998047,147751200,67.77824420928955,65.24518257141114,0.015008356944384849
2020-05-06,72.59890448979868,73.27062409174145,72.21472025377234,72.63998413085938,142333600,68.27599334716797,65.3058307647705,0.01031734519233618
2020-05-07,73.26580616038919,73.73697961793019,72.96377378346223,73.39144897460938,115215200,68.73109512329101,65.35942344665527,0.010345057928375256
2020-05-08,74.05048575095834,75.19162283516043,73.72340617059947,75.13832092285156,133838400,69.25034446716309,65.54039970397949,0.023802118266482708
2020-05-11,74.64646215282984,76.81486350373997,74.4380975285037,76.32061767578125,145946400,69.76516151428223,65.7457950592041,0.01573493709213447
2020-05-12,77.00385116379037,77.45449582037008,75.32727766040104,75.44841766357422,162301200,70.06964645385742,65.81075859069824,-0.011428104734584776
2020-05-13,75.62768191190082,76.54835012163572,73.46169865336998,74.53742218017578,200622400,70.36023483276367,65.90336265563965,-0.012074414700922964
2020-05-14,73.77667808210235,75.0559160635201,73.05468108965971,74.99534606933594,158929200,70.64641494750977,65.94027320861817,0.006143543414383723
2020-05-15,72.7687943111998,74.59800522378177,72.73487156458532,74.55197143554688,166348400,70.95742263793946,66.01577171325684,-0.005912028639472489
2020-05-18,75.87484151863012,76.6816307787651,75.18434194281018,76.30851745605469,135178400,71.42717514038085,66.14519920349122,0.023561362452050094
2020-05-19,76.32546668705436,77.17102150533867,75.83606375790906,75.86756134033203,101729600,71.9782958984375,66.37627922058105,-0.00577859628810895
2020-05-20,76.72522208271401,77.41329633678234,76.68645639876391,77.3430404663086,111504800,72.50980186462402,66.54422904968261,0.019448089538000923
2020-05-21,77.20496000564525,77.7452471676142,76.52899661001778,76.76643371582031,102688800,73.02540550231933,66.74853736877441,-0.007455185974224232
2020-05-22,76.5047612593345,77.3430554740474,76.40300778879455,77.26068115234375,81803200,73.46979560852051,67.09417503356934,0.006438327438175406
2020-05-26,78.37757568234818,78.55686050645615,76.68161577577496,76.73734283447266,125522000,73.88560218811035,67.28562660217285,-0.00677366947929392
2020-05-27,76.59440888025136,77.21706291080646,75.85545038481993,77.07169342041016,112945200,74.37357940673829,67.65657608032227,0.004357077969961987
2020-05-28,76.74703662948228,78.36304756047794,76.47084126097369,77.1056137084961,133560800,74.7527084350586,67.97673789978028,0.00044011343958549887
2020-05-29,77.34787320010697,77.80820362136383,76.6743352421508,77.03048706054688,153532400,75.05474815368652,68.32531028747559,-0.0009743343491596113
2020-06-01,76.9844793797038,78.09896899425175,76.85364609349955,77.97782897949219,80791200,75.46129913330078,68.70196281433105,0.012298272477502259
2020-06-02,77.71130947324757,78.36304326033381,77.27035810172477,78.33881378173828,87642800,75.83648643493652,69.1609326171875,0.004629326142704393
2020-06-03,78.65862620653965,79.03173947926652,78.08684155798949,78.77007293701172,104491200,76.18008079528809,69.65206199645996,0.005505050873950923
2020-06-04,78.59322678635277,78.89122650754646,77.71859198536116,78.09170532226562,87560400,76.45266685485839,70.0208437347412,-0.00861199678320157
2020-06-05,78.34122341156335,80.37637351540958,78.31215100053369,80.31580352783203,137250400,76.79888458251953,70.44068000793457,0.02848059465967734
2020-06-08,80.01297837924804,80.82461794300563,79.30309967941871,80.79069519042969,95654400,77.08150329589844,70.80757774353027,0.0059128047250762705
2020-06-09,80.47088393003234,83.7343884798814,80.43938634656227,83.3418960571289,147712400,77.43256721496581,71.27720733642577,0.0315779046174296
2020-06-10,84.28918244457279,85.9536443071339,83.85065638214942,85.48604583740234,166651600,77.93444862365723,71.75555419921875,0.02572715382913393
2020-06-11,84.63083484447448,85.05482488773967,81.28010535582771,81.3818588256836,201662400,78.27667045593262,72.15433029174805,-0.04801002282319933
2020-06-12,83.5187504243347,84.26496946856898,80.97481077374836,82.0844497680664,200146000,78.63112564086914,72.6318170928955,0.008633262406646747
2020-06-15,80.73979728329574,83.75133543445982,80.57746645559173,83.09960174560547,138808800,79.05850715637207,73.11018043518067,0.012367165527787938
2020-06-16,85.15172849785749,85.57330073439438,83.51876362996565,85.30194091796875,165428800,79.50817832946777,73.64960105895996,0.026502403454415457
2020-06-17,86.04575148687181,86.10632149459083,85.062095153019,85.18323516845703,114406400,79.97396202087403,74.08487464904785,-0.001391594941853369
2020-06-18,85.1396240743936,85.63387739334637,84.60903023062069,85.21715545654297,96820400,80.36766777038574,74.5355177307129,0.0003982038017087408
2020-06-19,85.92218445110363,86.38735791979117,83.62294217777347,84.73016357421875,264476000,80.76585426330567,74.9443327331543,-0.0057147164759866476
2020-06-22,85.12264593038505,87.08995815364833,85.07661214341427,86.94701385498047,135445200,81.2501708984375,75.3882063293457,0.026163649251306875
2020-06-23,88.18990371305667,90.22021092110661,87.77075672869731,88.80287170410156,212155600,81.85344734191895,75.84377822875976,0.02134469910854553
2020-06-24,88.43218462838242,89.35042773903359,86.86220783951416,87.23532104492188,192623200,82.36162872314453,76.2013102722168,-0.01765202666421528
2020-06-25,87.39041236684457,88.43221356918069,86.63207466747622,88.39344787597656,137522400,82.92602043151855,76.59466613769531,0.013275893493397195
2020-06-26,88.28927658625297,88.50975232569775,85.52970318400959,85.67749786376953,205256800,83.35837097167969,76.92278121948242,-0.030725693786916586
2020-06-29,85.5854132789762,87.74655421504602,85.10812136493809,87.65206146240234,130646000,83.84208259582519,77.30918609619141,0.023046466667040688
2020-06-30,87.24017383067029,88.66963165860406,87.22079468512266,88.38373565673828,140223200,84.34432868957519,77.73859146118164,0.008347484156431273
2020-07-01,88.46127316123845,89.00397799978875,88.16811642903573,88.21656799316406,110737200,84.81665344238282,78.20601989746093,-0.0018913849061942267
2020-07-02,89.12270022857078,89.75747265090347,88.10270349025298,88.21656799316406,114041600,85.32289657592773,78.63609283447266,0.0
2020-07-06,89.64358330482388,91.04396114826625,89.61208572768216,90.57636260986328,118655600,85.8359245300293,79.11853286743164,0.026750016129420073
2020-07-07,90.95432807349727,91.73204473813118,90.183879512503,90.29532623291016,112424400,86.31115608215332,79.55698181152344,-0.0031027562694654343
2020-07-08,91.27170745727221,92.42980537831811,91.18448282629508,92.39830780029297,117092000,86.76397666931152,80.03652374267578,0.02329003786927264
2020-07-09,93.28991545550893,93.34321735378231,91.74901813164107,92.79566955566406,125642800,87.12945785522462,80.54619415283203,0.004300530657227464
2020-07-10,92.39106579987347,93.01615241811884,91.78052278573126,92.95800018310547,90257200,87.7082649230957,81.01489349365234,0.0017493340822767323
2020-07-13,94.26143682269026,96.86837145256374,92.31592911855529,92.52913665771484,191649200,88.23049926757812,81.44568237304688,-0.004613519272637756
2020-07-14,91.91134148904221,94.25176728421596,90.97856936107081,94.06037139892578,170989200,88.77853775024414,81.92995361328126,0.016548676411791252
2020-07-15,95.93318873658312,96.18273684605151,93.51038868590005,94.7072525024414,153198000,89.24880332946778,82.40739730834962,0.0068772969306287735
2020-07-16,93.58066632878567,94.39714888824498,92.94346863459394,93.54190063476562,110577600,89.6667366027832,82.84027160644531,-0.012304779590620485
2020-07-17,93.99251265271707,94.14756798104436,92.88044113908421,93.35289001464844,92186800,90.07352333068847,83.2545297241211,-0.002020598457317835
2020-07-20,93.44012565034129,95.45831468469305,93.09608481622666,95.3202133178711,90318000,90.6030258178711,83.69310501098633,0.02107404819405123
2020-07-21,96.110052433633,96.18515864106797,93.75509057115264,94.004638671875,103433200,90.95590705871582,84.0704313659668,-0.013801633464761043
2020-07-22,93.70663875417605,94.94953641432485,93.6194214977863,94.26873016357422,89001600,91.22919998168945,84.42939361572266,0.002809345319873424
2020-07-23,94.00220251459487,94.07973387894577,89.16872158432245,89.97793579101562,197004400,91.36633071899413,84.71998397827149,-0.045516624283717944
2020-07-24,88.17780532258647,90.09908386887433,86.39219558540321,89.75504302978516,185438800,91.43441047668458,85.02433639526367,-0.0024771935394046762
2020-07-27,90.81623268150157,91.97433076494785,90.59333922603253,91.88226318359375,121214000,91.74464874267578,85.36207473754882,0.02370028559958115
2020-07-28,91.45342276195278,91.63028980605597,90.3680058085899,90.37285614013672,103625600,91.8806884765625,85.67849243164062,-0.01642762151429622
2020-07-29,90.85499038980474,92.28929109136294,90.81864987240843,92.10515594482422,90329200,92.0667594909668,85.99442520141602,0.01916836402737232
2020-07-30,91.27898520449537,93.32382888856975,90.87195660039106,93.21965026855469,158130000,92.31691360473633,86.34146697998047,0.012100238171228073
2020-07-31,99.70794071825887,103.1289340769956,97.7115479409008,102.97872161865234,374336800,93.05502128601074,86.85418060302734,0.10468899338264981
2020-08-03,104.85878784183842,108.19013805785316,104.56078815454649,105.57351684570312,308151200,93.80487899780273,87.430322265625,0.025197392104552963
2020-08-04,105.76247640960193,107.36879381499179,105.0404794276689,106.27853393554688,173071600,94.60403938293457,88.01067932128906,0.006677972951058653
2020-08-05,105.9999353148589,106.98359161753405,105.5347544170492,106.66378021240234,121776800,95.31731300354004,88.60920806884765,0.0036248738347208764
2020-08-06,106.99569786453769,110.87944616652167,106.40695920907454,110.38519287109375,202428800,96.19678916931153,89.27547805786133,0.034889187794402865
2020-08-07,109.90704232526846,110.363351174005,107.07939259345517,107.87550354003906,198045600,96.9426643371582,89.8908758544922,-0.022735742591721175
2020-08-10,109.31965534861051,110.46042737696229,106.79540187658976,109.44344329833984,212403600,97.78837966918945,90.53913497924805,0.014534715545673649
2020-08-11,108.7080157903305,109.20558233257063,105.9289051039155,106.18861389160156,187902400,98.39479179382325,91.10335067749024,-0.0297398300770354
2020-08-12,107.27842631827305,109.97501457851946,107.08425578636121,109.71773529052734,165598000,99.14531593322754,91.73092910766601,0.03323446148876519
2020-08-13,111.09633433148385,112.66186065911528,110.60847119171306,111.65943908691406,210082000,100.05119285583496,92.38871643066406,0.017697264633153242
2020-08-14,111.48467202679392,111.64971765779467,109.75167067990138,111.5599136352539,165565200,100.96154403686523,93.05808059692383,-0.0008913303924327209
2020-08-17,112.68128278727484,112.70555595050736,110.64246299694389,111.26866912841797,119561600,101.75896682739258,93.67713790893555,-0.002610655542349738
2020-08-18,111.02109807418744,112.62060097941455,110.68614768785797,112.19584655761719,105633600,102.66852722167968,94.30524093627929,0.008332780795006434
2020-08-19,112.60361413274605,113.74923783578949,112.24196843606359,112.33662414550781,145538000,103.57192192077636,94.88513549804688,0.0012547486579044254
2020-08-20,112.37789651709356,114.94341528440668,112.36090456064325,114.82933807373047,126907200,104.8144920349121,95.47200134277344,0.022189681657104776
2020-08-21,115.78804760558032,121.22976157375017,115.77591472831364,120.74675750732422,338054800,106.36407775878907,96.25929931640626,0.05153229595205233
2020-08-24,124.9481694851035,125.03312924913389,120.32684719233184,122.19091033935547,345937600,107.87951011657715,97.06142852783204,0.011960178988190684
2020-08-25,121.06472653687041,121.53316822878249,119.4676456893335,121.18850708007812,211495600,109.42029266357422,97.82320663452148,-0.008203582872845505
2020-08-26,122.50404983764719,123.29287960664668,121.43851930194522,122.8365707397461,163022400,110.95686340332031,98.57389923095702,0.013599174537062053
2020-08-27,123.43849242247208,123.77101327398971,120.22491675397727,121.36811828613281,155552400,112.36428680419922,99.29759689331054,-0.011954521725655254
2020-08-28,122.3414135230096,122.75888676117691,120.94822130817289,121.17152404785156,187630000,113.27392692565918,100.01668426513672,-0.0016198177994138918
2020-08-31,123.86328054092655,127.18364569667007,122.32930807465976,125.2807388305664,225702700,114.25928802490235,100.82769577026367,0.03391238011574482
2020-09-01,128.89233580510103,130.87291336835037,126.72730590113318,130.27096557617188,151948100,115.45890960693359,101.6941748046875,0.03983235405687058
2020-09-02,133.58164753272405,133.96028524180616,123.3001648971193,127.57197570800781,200119000,116.50431938171387,102.46955688476562,-0.020718276372841626
2020-09-03,123.21279665675358,125.08656380077784,116.98953249318684,117.35845947265625,257599600,116.852982711792,103.07201965332031,-0.08006081412996768
2020-09-04,116.57203254505438,120.0962780604988,107.65947073062564,117.43610382080078,332607200,117.33101272583008,103.6528727722168,0.0006615999263575034
2020-09-08,110.63031858211357,115.52349034053138,109.3973204514996,109.53324127197266,231366600,117.33550262451172,104.12998764038086,-0.06729499950787998
2020-09-09,113.8439033465614,115.66913123084257,111.90216871799983,113.90215301513672,176940500,117.72117958068847,104.65498947143554,0.03988662886653738
2020-09-10,116.85355993005454,116.98948072587953,109.22254424615309,110.18370056152344,182274400,117.74447784423828,105.09098876953125,-0.03264602428646912
2020-09-11,111.23226548811466,111.87304145706314,106.7954022543771,108.73713684082031,180860300,117.59836273193359,105.50140014648437,-0.013128654359320646
2020-09-14,111.37789783991316,112.55264638404466,109.51383440164483,111.99925231933594,140150100,117.62032966613769,105.97705383300782,0.030000012629457284
